time_bin,storm_code,lightning_count,year,month,day,hour,minute,lat,lon,pressure,knots,storm_name,category,basin,minute_right,24_hour_knots_diff,24_hour_pressure_diff,Current_Category,Intensification_Category_5,log_lightning_count,Intensification_Category_3,burst_iqr1,burst_iqr2,iqr1_threshold,iqr2_threshold,burst_mad1,burst_mad2,mad1_threshold,mad2_threshold,burst_logn1,burst_logn2,logn1_threshold,logn2_threshold,std_dev,threshold_calc_type,category_group
2017-12-04 00:00:00,IO_17_3,1,2017,12,4,0,0,14.2,68.6,980,70,Ockhi,3,IO,0,,,1,Unidentified,0.6931471805599453,Unidentified,False,False,5.249952111095238,2.719031995085875,False,False,6.027501376990598,3.952014144733411,False,False,5.153897019662771,,2.0,median,1-2
2017-12-04 07:00:00,IO_17_3,2,2017,12,4,7,0,14.8,68.7,983,70,Ockhi,3,IO,0,,,1,Unidentified,1.0986122886681096,Unidentified,False,False,5.249952111095238,2.719031995085875,False,False,6.027501376990598,3.952014144733411,False,False,5.153897019662771,,2.0,median,1-2
2017-12-04 09:00:00,IO_17_3,2,2017,12,4,9,0,15.6,69.1,984,65,Ockhi,3,IO,0,,,1,Unidentified,1.0986122886681096,Unidentified,False,False,5.249952111095238,2.719031995085875,False,False,6.027501376990598,3.952014144733411,False,False,5.153897019662771,,2.0,median,1-2
2017-12-04 09:30:00,IO_17_3,1,2017,12,4,9,30,15.6,69.1,984,65,Ockhi,3,IO,0,,,1,Unidentified,0.6931471805599453,Unidentified,False,False,5.249952111095238,2.719031995085875,False,False,6.027501376990598,3.952014144733411,False,False,5.153897019662771,,2.0,median,1-2
2017-12-04 10:00:00,IO_17_3,2,2017,12,4,10,0,15.6,69.1,984,65,Ockhi,3,IO,0,,,1,Unidentified,1.0986122886681096,Unidentified,False,False,5.249952111095238,2.719031995085875,False,False,6.027501376990598,3.952014144733411,False,False,5.153897019662771,,2.0,median,1-2
2017-12-04 10:30:00,IO_17_3,3,2017,12,4,10,30,15.6,69.1,984,65,Ockhi,3,IO,0,,,1,Unidentified,1.3862943611198906,Unidentified,False,False,5.249952111095238,2.719031995085875,False,False,6.027501376990598,3.952014144733411,False,False,5.153897019662771,,2.0,median,1-2
2017-12-04 11:00:00,IO_17_3,1,2017,12,4,11,0,15.6,69.1,984,65,Ockhi,3,IO,0,,,1,Unidentified,0.6931471805599453,Unidentified,False,False,5.249952111095238,2.719031995085875,False,False,6.027501376990598,3.952014144733411,False,False,5.153897019662771,,2.0,median,1-2
2017-12-04 11:30:00,IO_17_3,2,2017,12,4,11,30,15.6,69.1,984,65,Ockhi,3,IO,0,,,1,Unidentified,1.0986122886681096,Unidentified,False,False,5.249952111095238,2.719031995085875,False,False,6.027501376990598,3.952014144733411,False,False,5.153897019662771,,2.0,median,1-2
2017-12-04 12:00:00,IO_17_3,17,2017,12,4,12,0,15.6,69.1,984,65,Ockhi,3,IO,0,,,1,Unidentified,2.8903717578961645,Unidentified,False,True,5.249952111095238,2.719031995085875,False,False,6.027501376990598,3.952014144733411,False,False,5.153897019662771,,2.0,median,1-2
2017-12-04 12:30:00,IO_17_3,3,2017,12,4,12,30,15.6,69.1,984,65,Ockhi,3,IO,0,,,1,Unidentified,1.3862943611198906,Unidentified,False,False,5.249952111095238,2.719031995085875,False,False,6.027501376990598,3.952014144733411,False,False,5.153897019662771,,2.0,median,1-2
2017-12-04 13:30:00,IO_17_3,3,2017,12,4,13,30,15.6,69.1,984,65,Ockhi,3,IO,0,,,1,Unidentified,1.3862943611198906,Unidentified,False,False,5.249952111095238,2.719031995085875,False,False,6.027501376990598,3.952014144733411,False,False,5.153897019662771,,2.0,median,1-2
2017-12-04 14:00:00,IO_17_3,21,2017,12,4,14,0,15.6,69.1,984,65,Ockhi,3,IO,0,,,1,Unidentified,3.091042453358316,Unidentified,False,True,5.249952111095238,2.719031995085875,False,False,6.027501376990598,3.952014144733411,False,False,5.153897019662771,,2.0,median,1-2
2017-12-04 14:30:00,IO_17_3,11,2017,12,4,14,30,15.6,69.1,984,65,Ockhi,3,IO,0,,,1,Unidentified,2.4849066497880004,Unidentified,False,False,5.249952111095238,2.719031995085875,False,False,6.027501376990598,3.952014144733411,False,False,5.153897019662771,,2.0,median,1-2
2018-05-23 11:30:00,IO_18_2,6,2018,5,23,11,30,12.0,56.0,981,65,Mekunu,3,IO,0,10.0,-6.0,1,Intensifying,1.9459101490553132,Intensifying,False,False,5.249952111095238,2.719031995085875,False,False,6.027501376990598,3.952014144733411,False,False,5.153897019662771,,2.0,median,1-2
2018-05-23 12:00:00,IO_18_2,2,2018,5,23,12,0,12.0,56.0,981,65,Mekunu,3,IO,0,10.0,-6.0,1,Intensifying,1.0986122886681096,Intensifying,False,False,5.249952111095238,2.719031995085875,False,False,6.027501376990598,3.952014144733411,False,False,5.153897019662771,,2.0,median,1-2
2018-05-23 12:30:00,IO_18_2,2,2018,5,23,12,30,12.0,56.0,981,65,Mekunu,3,IO,0,10.0,-6.0,1,Intensifying,1.0986122886681096,Intensifying,False,False,5.249952111095238,2.719031995085875,False,False,6.027501376990598,3.952014144733411,False,False,5.153897019662771,,2.0,median,1-2
2018-05-23 13:00:00,IO_18_2,37,2018,5,23,13,0,12.0,56.0,981,65,Mekunu,3,IO,0,10.0,-6.0,1,Intensifying,3.6375861597263857,Intensifying,False,True,5.249952111095238,2.719031995085875,False,False,6.027501376990598,3.952014144733411,False,False,5.153897019662771,,2.0,median,1-2
2018-05-23 16:00:00,IO_18_2,1,2018,5,23,16,0,12.6,55.8,976,75,Mekunu,3,IO,0,0.0,-9.0,1,Neutral,0.6931471805599453,Neutral,False,False,5.249952111095238,2.719031995085875,False,False,6.027501376990598,3.952014144733411,False,False,5.153897019662771,,2.0,median,1-2
2018-05-23 16:30:00,IO_18_2,25,2018,5,23,16,30,12.6,55.8,976,75,Mekunu,3,IO,0,0.0,-9.0,1,Neutral,3.258096538021482,Neutral,False,True,5.249952111095238,2.719031995085875,False,False,6.027501376990598,3.952014144733411,False,False,5.153897019662771,,2.0,median,1-2
2018-05-23 17:00:00,IO_18_2,8,2018,5,23,17,0,12.6,55.8,976,75,Mekunu,3,IO,0,5.0,-8.0,1,Neutral,2.1972245773362196,Neutral,False,False,5.249952111095238,2.719031995085875,False,False,6.027501376990598,3.952014144733411,False,False,5.153897019662771,,2.0,median,1-2
2018-05-24 05:30:00,IO_18_2,5,2018,5,24,5,30,13.7,55.5,971,80,Mekunu,3,IO,0,10.0,-11.0,1,Intensifying,1.791759469228055,Intensifying,False,False,5.249952111095238,2.719031995085875,False,False,6.027501376990598,3.952014144733411,False,False,5.153897019662771,,2.0,median,1-2
2018-10-10 03:00:00,IO_18_6,2,2018,10,10,3,0,17.0,85.7,976,75,Titli,2,IO,0,5.0,-13.0,1,Neutral,1.0986122886681096,Neutral,False,False,5.249952111095238,2.719031995085875,False,False,6.027501376990598,3.952014144733411,False,False,5.153897019662771,,2.0,median,1-2
2018-10-10 11:30:00,IO_18_6,2,2018,10,10,11,30,17.6,85.4,956,90,Titli,2,IO,0,-20.0,14.0,2,Weakening,1.0986122886681096,Weakening,False,False,5.249952111095238,2.719031995085875,False,False,6.027501376990598,3.952014144733411,False,False,5.153897019662771,,2.0,median,1-2
2018-10-10 12:00:00,IO_18_6,15,2018,10,10,12,0,17.6,85.4,956,90,Titli,2,IO,0,-20.0,14.0,2,Weakening,2.772588722239781,Weakening,False,True,5.249952111095238,2.719031995085875,False,False,6.027501376990598,3.952014144733411,False,False,5.153897019662771,,2.0,median,1-2
2018-10-10 12:30:00,IO_18_6,3,2018,10,10,12,30,17.6,85.4,956,90,Titli,2,IO,0,-20.0,14.0,2,Weakening,1.3862943611198906,Weakening,False,False,5.249952111095238,2.719031995085875,False,False,6.027501376990598,3.952014144733411,False,False,5.153897019662771,,2.0,median,1-2
2018-10-10 13:00:00,IO_18_6,8,2018,10,10,13,0,17.6,85.4,956,90,Titli,2,IO,0,-20.0,14.0,2,Weakening,2.1972245773362196,Weakening,False,False,5.249952111095238,2.719031995085875,False,False,6.027501376990598,3.952014144733411,False,False,5.153897019662771,,2.0,median,1-2
2018-10-10 15:30:00,IO_18_6,5,2018,10,10,15,30,18.3,85.0,952,95,Titli,2,IO,0,-40.0,30.0,2,Rapidly Weakening,1.791759469228055,Weakening,False,False,5.249952111095238,2.719031995085875,False,False,6.027501376990598,3.952014144733411,False,False,5.153897019662771,,2.0,median,1-2
2018-10-10 16:00:00,IO_18_6,2,2018,10,10,16,0,18.3,85.0,952,95,Titli,2,IO,0,-40.0,30.0,2,Rapidly Weakening,1.0986122886681096,Weakening,False,False,5.249952111095238,2.719031995085875,False,False,6.027501376990598,3.952014144733411,False,False,5.153897019662771,,2.0,median,1-2
2018-10-10 16:30:00,IO_18_6,4,2018,10,10,16,30,18.3,85.0,952,95,Titli,2,IO,0,-40.0,30.0,2,Rapidly Weakening,1.6094379124341003,Weakening,False,False,5.249952111095238,2.719031995085875,False,False,6.027501376990598,3.952014144733411,False,False,5.153897019662771,,2.0,median,1-2
2018-10-10 17:30:00,IO_18_6,1,2018,10,10,17,30,18.3,85.0,952,95,Titli,2,IO,0,-40.0,30.0,2,Rapidly Weakening,0.6931471805599453,Weakening,False,False,5.249952111095238,2.719031995085875,False,False,6.027501376990598,3.952014144733411,False,False,5.153897019662771,,2.0,median,1-2
2018-10-10 18:00:00,IO_18_6,3,2018,10,10,18,0,18.3,85.0,952,95,Titli,2,IO,0,-40.0,30.0,2,Rapidly Weakening,1.3862943611198906,Weakening,False,False,5.249952111095238,2.719031995085875,False,False,6.027501376990598,3.952014144733411,False,False,5.153897019662771,,2.0,median,1-2
2018-10-10 19:00:00,IO_18_6,5,2018,10,10,19,0,18.3,85.0,952,95,Titli,2,IO,0,-40.0,30.0,2,Rapidly Weakening,1.791759469228055,Weakening,False,False,5.249952111095238,2.719031995085875,False,False,6.027501376990598,3.952014144733411,False,False,5.153897019662771,,2.0,median,1-2
2018-10-10 19:30:00,IO_18_6,10,2018,10,10,19,30,18.3,85.0,952,95,Titli,2,IO,0,-40.0,30.0,2,Rapidly Weakening,2.3978952727983707,Weakening,False,False,5.249952111095238,2.719031995085875,False,False,6.027501376990598,3.952014144733411,False,False,5.153897019662771,,2.0,median,1-2
2018-10-10 20:00:00,IO_18_6,4,2018,10,10,20,0,18.3,85.0,952,95,Titli,2,IO,0,-40.0,30.0,2,Rapidly Weakening,1.6094379124341003,Weakening,False,False,5.249952111095238,2.719031995085875,False,False,6.027501376990598,3.952014144733411,False,False,5.153897019662771,,2.0,median,1-2
2018-10-10 21:00:00,IO_18_6,3,2018,10,10,21,0,18.3,85.0,952,95,Titli,2,IO,0,-40.0,30.0,2,Rapidly Weakening,1.3862943611198906,Weakening,False,False,5.249952111095238,2.719031995085875,False,False,6.027501376990598,3.952014144733411,False,False,5.153897019662771,,2.0,median,1-2
2018-10-11 01:00:00,IO_18_6,2,2018,10,11,1,0,18.7,84.4,952,95,Titli,2,IO,0,,,2,Unidentified,1.0986122886681096,Unidentified,False,False,5.249952111095238,2.719031995085875,False,False,6.027501376990598,3.952014144733411,False,False,5.153897019662771,,2.0,median,1-2
2018-10-11 01:30:00,IO_18_6,10,2018,10,11,1,30,18.7,84.4,952,95,Titli,2,IO,0,,,2,Unidentified,2.3978952727983707,Unidentified,False,False,5.249952111095238,2.719031995085875,False,False,6.027501376990598,3.952014144733411,False,False,5.153897019662771,,2.0,median,1-2
2018-10-11 02:00:00,IO_18_6,23,2018,10,11,2,0,18.7,84.4,952,95,Titli,2,IO,0,,,2,Unidentified,3.1780538303479458,Unidentified,False,True,5.249952111095238,2.719031995085875,False,False,6.027501376990598,3.952014144733411,False,False,5.153897019662771,,2.0,median,1-2
2018-10-11 02:30:00,IO_18_6,17,2018,10,11,2,30,18.7,84.4,952,95,Titli,2,IO,0,,,2,Unidentified,2.8903717578961645,Unidentified,False,True,5.249952111095238,2.719031995085875,False,False,6.027501376990598,3.952014144733411,False,False,5.153897019662771,,2.0,median,1-2
2018-10-11 03:00:00,IO_18_6,3,2018,10,11,3,0,19.2,83.8,963,80,Titli,2,IO,0,,,1,Unidentified,1.3862943611198906,Unidentified,False,False,5.249952111095238,2.719031995085875,False,False,6.027501376990598,3.952014144733411,False,False,5.153897019662771,,2.0,median,1-2
2018-10-11 03:30:00,IO_18_6,16,2018,10,11,3,30,19.2,83.8,963,80,Titli,2,IO,0,,,1,Unidentified,2.833213344056216,Unidentified,False,True,5.249952111095238,2.719031995085875,False,False,6.027501376990598,3.952014144733411,False,False,5.153897019662771,,2.0,median,1-2
2018-10-11 04:00:00,IO_18_6,20,2018,10,11,4,0,19.2,83.8,963,80,Titli,2,IO,0,,,1,Unidentified,3.044522437723423,Unidentified,False,True,5.249952111095238,2.719031995085875,False,False,6.027501376990598,3.952014144733411,False,False,5.153897019662771,,2.0,median,1-2
2018-10-11 04:30:00,IO_18_6,18,2018,10,11,4,30,19.2,83.8,963,80,Titli,2,IO,0,,,1,Unidentified,2.9444389791664403,Unidentified,False,True,5.249952111095238,2.719031995085875,False,False,6.027501376990598,3.952014144733411,False,False,5.153897019662771,,2.0,median,1-2
2018-10-11 05:00:00,IO_18_6,9,2018,10,11,5,0,19.2,83.8,963,80,Titli,2,IO,0,,,1,Unidentified,2.302585092994046,Unidentified,False,False,5.249952111095238,2.719031995085875,False,False,6.027501376990598,3.952014144733411,False,False,5.153897019662771,,2.0,median,1-2
2018-10-11 05:30:00,IO_18_6,9,2018,10,11,5,30,19.2,83.8,963,80,Titli,2,IO,0,,,1,Unidentified,2.302585092994046,Unidentified,False,False,5.249952111095238,2.719031995085875,False,False,6.027501376990598,3.952014144733411,False,False,5.153897019662771,,2.0,median,1-2
2018-10-11 06:00:00,IO_18_6,2,2018,10,11,6,0,19.2,83.8,963,80,Titli,2,IO,0,,,1,Unidentified,1.0986122886681096,Unidentified,False,False,5.249952111095238,2.719031995085875,False,False,6.027501376990598,3.952014144733411,False,False,5.153897019662771,,2.0,median,1-2
2018-10-11 06:30:00,IO_18_6,4,2018,10,11,6,30,19.2,83.8,963,80,Titli,2,IO,0,,,1,Unidentified,1.6094379124341003,Unidentified,False,False,5.249952111095238,2.719031995085875,False,False,6.027501376990598,3.952014144733411,False,False,5.153897019662771,,2.0,median,1-2
2018-10-11 07:00:00,IO_18_6,2,2018,10,11,7,0,19.2,83.8,963,80,Titli,2,IO,0,,,1,Unidentified,1.0986122886681096,Unidentified,False,False,5.249952111095238,2.719031995085875,False,False,6.027501376990598,3.952014144733411,False,False,5.153897019662771,,2.0,median,1-2
2018-10-11 07:30:00,IO_18_6,7,2018,10,11,7,30,19.2,83.8,963,80,Titli,2,IO,0,,,1,Unidentified,2.0794415416798357,Unidentified,False,False,5.249952111095238,2.719031995085875,False,False,6.027501376990598,3.952014144733411,False,False,5.153897019662771,,2.0,median,1-2
2018-10-11 08:30:00,IO_18_6,4,2018,10,11,8,30,19.2,83.8,963,80,Titli,2,IO,0,,,1,Unidentified,1.6094379124341003,Unidentified,False,False,5.249952111095238,2.719031995085875,False,False,6.027501376990598,3.952014144733411,False,False,5.153897019662771,,2.0,median,1-2
2018-10-11 09:00:00,IO_18_6,1,2018,10,11,9,0,19.6,83.7,970,70,Titli,2,IO,0,,,1,Unidentified,0.6931471805599453,Unidentified,False,False,5.249952111095238,2.719031995085875,False,False,6.027501376990598,3.952014144733411,False,False,5.153897019662771,,2.0,median,1-2
2018-10-11 09:30:00,IO_18_6,2,2018,10,11,9,30,19.6,83.7,970,70,Titli,2,IO,0,,,1,Unidentified,1.0986122886681096,Unidentified,False,False,5.249952111095238,2.719031995085875,False,False,6.027501376990598,3.952014144733411,False,False,5.153897019662771,,2.0,median,1-2
2018-10-11 10:00:00,IO_18_6,1,2018,10,11,10,0,19.6,83.7,970,70,Titli,2,IO,0,,,1,Unidentified,0.6931471805599453,Unidentified,False,False,5.249952111095238,2.719031995085875,False,False,6.027501376990598,3.952014144733411,False,False,5.153897019662771,,2.0,median,1-2
2018-10-11 10:30:00,IO_18_6,1,2018,10,11,10,30,19.6,83.7,970,70,Titli,2,IO,0,,,1,Unidentified,0.6931471805599453,Unidentified,False,False,5.249952111095238,2.719031995085875,False,False,6.027501376990598,3.952014144733411,False,False,5.153897019662771,,2.0,median,1-2
2018-10-11 12:00:00,IO_18_6,1,2018,10,11,12,0,19.6,83.7,970,70,Titli,2,IO,0,,,1,Unidentified,0.6931471805599453,Unidentified,False,False,5.249952111095238,2.719031995085875,False,False,6.027501376990598,3.952014144733411,False,False,5.153897019662771,,2.0,median,1-2
2018-10-11 12:30:00,IO_18_6,2,2018,10,11,12,30,19.6,83.7,970,70,Titli,2,IO,0,,,1,Unidentified,1.0986122886681096,Unidentified,False,False,5.249952111095238,2.719031995085875,False,False,6.027501376990598,3.952014144733411,False,False,5.153897019662771,,2.0,median,1-2
2018-11-15 09:30:00,IO_18_7,1,2018,11,15,9,30,10.9,81.2,974,65,Gaja,1,IO,0,-25.0,28.0,1,Weakening,0.6931471805599453,Weakening,False,False,5.249952111095238,2.719031995085875,False,False,6.027501376990598,3.952014144733411,False,False,5.153897019662771,,2.0,median,1-2
2018-11-15 10:00:00,IO_18_7,10,2018,11,15,10,0,10.9,81.2,974,65,Gaja,1,IO,0,-25.0,28.0,1,Weakening,2.3978952727983707,Weakening,False,False,5.249952111095238,2.719031995085875,False,False,6.027501376990598,3.952014144733411,False,False,5.153897019662771,,2.0,median,1-2
2018-11-15 10:30:00,IO_18_7,42,2018,11,15,10,30,10.9,81.2,974,65,Gaja,1,IO,0,-25.0,28.0,1,Weakening,3.7612001156935624,Weakening,False,True,5.249952111095238,2.719031995085875,False,False,6.027501376990598,3.952014144733411,False,False,5.153897019662771,,2.0,median,1-2
2018-11-15 11:00:00,IO_18_7,3,2018,11,15,11,0,10.9,81.2,974,65,Gaja,1,IO,0,-25.0,28.0,1,Weakening,1.3862943611198906,Weakening,False,False,5.249952111095238,2.719031995085875,False,False,6.027501376990598,3.952014144733411,False,False,5.153897019662771,,2.0,median,1-2
2018-11-15 11:30:00,IO_18_7,1,2018,11,15,11,30,10.9,81.2,974,65,Gaja,1,IO,0,-25.0,28.0,1,Weakening,0.6931471805599453,Weakening,False,False,5.249952111095238,2.719031995085875,False,False,6.027501376990598,3.952014144733411,False,False,5.153897019662771,,2.0,median,1-2
2018-11-15 12:00:00,IO_18_7,1,2018,11,15,12,0,10.9,81.2,974,65,Gaja,1,IO,0,-25.0,28.0,1,Weakening,0.6931471805599453,Weakening,False,False,5.249952111095238,2.719031995085875,False,False,6.027501376990598,3.952014144733411,False,False,5.153897019662771,,2.0,median,1-2
2018-11-15 12:30:00,IO_18_7,28,2018,11,15,12,30,10.9,81.2,974,65,Gaja,1,IO,0,-25.0,28.0,1,Weakening,3.367295829986474,Weakening,False,True,5.249952111095238,2.719031995085875,False,False,6.027501376990598,3.952014144733411,False,False,5.153897019662771,,2.0,median,1-2
2018-11-15 13:00:00,IO_18_7,145,2018,11,15,13,0,10.9,81.2,974,65,Gaja,1,IO,0,-25.0,28.0,1,Weakening,4.983606621708336,Weakening,False,True,5.249952111095238,2.719031995085875,False,True,6.027501376990598,3.952014144733411,False,False,5.153897019662771,,2.0,median,1-2
2018-11-15 13:30:00,IO_18_7,138,2018,11,15,13,30,10.9,81.2,974,65,Gaja,1,IO,0,-25.0,28.0,1,Weakening,4.9344739331306915,Weakening,False,True,5.249952111095238,2.719031995085875,False,True,6.027501376990598,3.952014144733411,False,False,5.153897019662771,,2.0,median,1-2
2018-11-15 14:00:00,IO_18_7,162,2018,11,15,14,0,10.9,81.2,974,65,Gaja,1,IO,0,-25.0,28.0,1,Weakening,5.093750200806762,Weakening,False,True,5.249952111095238,2.719031995085875,False,True,6.027501376990598,3.952014144733411,False,False,5.153897019662771,,2.0,median,1-2
2018-11-15 14:30:00,IO_18_7,198,2018,11,15,14,30,10.9,81.2,974,65,Gaja,1,IO,0,-25.0,28.0,1,Weakening,5.293304824724492,Weakening,True,True,5.249952111095238,2.719031995085875,False,True,6.027501376990598,3.952014144733411,True,False,5.153897019662771,,2.0,median,1-2
2018-11-15 15:00:00,IO_18_7,38,2018,11,15,15,0,10.6,80.3,984,75,Gaja,1,IO,0,-35.0,9.0,1,Rapidly Weakening,3.6635616461296463,Weakening,False,True,5.249952111095238,2.719031995085875,False,False,6.027501376990598,3.952014144733411,False,False,5.153897019662771,,2.0,median,1-2
2018-11-15 15:30:00,IO_18_7,8,2018,11,15,15,30,10.6,80.3,984,75,Gaja,1,IO,0,-35.0,9.0,1,Rapidly Weakening,2.1972245773362196,Weakening,False,False,5.249952111095238,2.719031995085875,False,False,6.027501376990598,3.952014144733411,False,False,5.153897019662771,,2.0,median,1-2
2018-11-15 16:00:00,IO_18_7,87,2018,11,15,16,0,10.6,80.3,984,75,Gaja,1,IO,0,-35.0,9.0,1,Rapidly Weakening,4.477336814478207,Weakening,False,True,5.249952111095238,2.719031995085875,False,True,6.027501376990598,3.952014144733411,False,False,5.153897019662771,,2.0,median,1-2
2018-11-15 16:30:00,IO_18_7,10,2018,11,15,16,30,10.6,80.3,984,75,Gaja,1,IO,0,-35.0,9.0,1,Rapidly Weakening,2.3978952727983707,Weakening,False,False,5.249952111095238,2.719031995085875,False,False,6.027501376990598,3.952014144733411,False,False,5.153897019662771,,2.0,median,1-2
2018-11-15 17:00:00,IO_18_7,19,2018,11,15,17,0,10.6,80.3,984,75,Gaja,1,IO,0,-35.0,9.0,1,Rapidly Weakening,2.995732273553991,Weakening,False,True,5.249952111095238,2.719031995085875,False,False,6.027501376990598,3.952014144733411,False,False,5.153897019662771,,2.0,median,1-2
2018-11-15 17:30:00,IO_18_7,78,2018,11,15,17,30,10.6,80.3,984,75,Gaja,1,IO,0,-35.0,9.0,1,Rapidly Weakening,4.3694478524670215,Weakening,False,True,5.249952111095238,2.719031995085875,False,True,6.027501376990598,3.952014144733411,False,False,5.153897019662771,,2.0,median,1-2
2018-11-15 18:00:00,IO_18_7,40,2018,11,15,18,0,10.6,80.3,984,75,Gaja,1,IO,0,-35.0,9.0,1,Rapidly Weakening,3.713572066704308,Weakening,False,True,5.249952111095238,2.719031995085875,False,False,6.027501376990598,3.952014144733411,False,False,5.153897019662771,,2.0,median,1-2
2018-11-15 18:30:00,IO_18_7,18,2018,11,15,18,30,10.6,80.3,984,75,Gaja,1,IO,0,-35.0,9.0,1,Rapidly Weakening,2.9444389791664403,Weakening,False,True,5.249952111095238,2.719031995085875,False,False,6.027501376990598,3.952014144733411,False,False,5.153897019662771,,2.0,median,1-2
2018-11-15 19:00:00,IO_18_7,39,2018,11,15,19,0,10.6,80.3,984,75,Gaja,1,IO,0,-35.0,9.0,1,Rapidly Weakening,3.6888794541139363,Weakening,False,True,5.249952111095238,2.719031995085875,False,False,6.027501376990598,3.952014144733411,False,False,5.153897019662771,,2.0,median,1-2
2018-11-15 19:30:00,IO_18_7,25,2018,11,15,19,30,10.6,80.3,984,75,Gaja,1,IO,0,-35.0,9.0,1,Rapidly Weakening,3.258096538021482,Weakening,False,True,5.249952111095238,2.719031995085875,False,False,6.027501376990598,3.952014144733411,False,False,5.153897019662771,,2.0,median,1-2
